,Unnamed: 0,Dates,6/30/1995,9/30/1995,12/31/1995,3/31/1996,6/30/1996,9/30/1996,12/31/1996,3/31/1997,6/30/1997,9/30/1997,12/31/1997,3/31/1998,6/30/1998,9/30/1998,12/31/1998,3/31/1999,6/30/1999,9/30/1999,12/31/1999,3/31/2000,6/30/2000,9/29/2000,12/29/2000,3/30/2001,6/29/2001,9/28/2001,12/31/2001,3/29/2002,6/28/2002,9/30/2002,12/31/2002,3/31/2003,6/30/2003,9/30/2003,12/31/2003,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/30/2005,3/31/2006,6/30/2006,9/29/2006,12/29/2006,3/30/2007,6/29/2007,9/28/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008,3/31/2009,6/30/2009,9/30/2009,12/31/2009,3/31/2010,6/30/2010,9/30/2010,12/31/2010,3/31/2011,6/30/2011,9/30/2011,12/30/2011,3/30/2012,6/29/2012,9/28/2012,12/31/2012,3/29/2013,6/28/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015,3/31/2016,6/30/2016,9/30/2016,12/30/2016,3/31/2017,6/30/2017,9/29/2017,12/29/2017,3/30/2018,6/29/2018,9/28/2018,12/31/2018
223,HCA US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.754186657070524,-0.6417025929168919,-0.6031380462954438,-0.5363439505970884,-0.5491885245578121,-0.5242374460503715,-0.4952998505812529,-0.4876270399730835,-0.6908941809432241,-0.700977660845142,-0.6103960160588915,-0.5665931263081291,-0.5958986102030127,-0.5556599856984406,-0.5675268173688354,-0.6031789832372625,-0.5694201237844572,-0.5823338449365439,-0.565414685039336,-0.5652664026297304,-0.6283035408915925,-0.5703317271814551,-0.5300085032828041,-0.540408165212245,-0.5559373488013714,-0.5181295601024213,-0.4994080101614775,-0.49071694613913475,-0.5367500133138505,-0.5296745132538209,-0.5248491341776403,-0.5462981242492485,-0.5409012494183404,-0.5366347151218754,-0.5659158952948457,-0.5783847987459239,-0.5209493480726395
224,HCP US  EQUITY,NET_OPERATING_ASSETS,0.33926295599217576,0.27424425626549004,0.3888075024788104,0.3898115551133235,0.3477403341532927,0.2839873838977726,0.42433897924534464,0.4469265874591624,0.376337264769587,0.3547729034273219,0.484697906596219,0.5043599167460743,0.40875433649492665,0.37139099537031733,0.3566240035961749,0.3839443941934865,0.3015257264257034,0.3039353577375845,0.38153221614009897,0.4480775900455795,0.46881459224190686,0.49095948429687936,0.5025989336155886,0.5053303689708372,0.504426329909434,0.4914517101990606,0.49904309116595613,0.49694836980448254,0.4870335496087172,0.4620645142292461,0.4429393272412962,0.45102693324790605,0.44926685405763606,0.4550704804159811,0.45618581666645314,0.45927412372370074,0.45237708983028624,0.44622423395976696,0.4546966604185386,0.469543373364411,0.4660571577994666,0.4390970117113086,0.4364137008022888,0.44154049630222697,0.44137088539915137,0.44068773269045275,-0.07420017735545778,-0.017078091974630956,0.06560633849973649,-0.18603662438824206,-0.20015830059452813,-0.21631918426610316,-0.1686855744593246,-0.14783627567406296,-0.1871280838289114,-0.19390142699620483,-0.1825972939094239,-0.21889145772999913,-0.19940665904828805,-0.14792616358746877,-0.1407351460710669,-0.12444698797195361,-0.1097294198743864,-0.1928727514708308,-0.4455758871163511,-0.46818977817124463,-0.4698378603911846,-0.42729075387528803,-0.4245744042026874,-0.3960650457267609,-0.5443167667570199,-0.5028778064130941,-0.5132332088096184,-0.49418592928877053,-0.4449210263975302,-0.42586946799750786,-0.4169507360661594,-0.4438597605280993,-0.4983635638788534,-0.4212092624389251,-0.43715903473104084,-0.4235058599760073,-0.35404342168603253,-0.32263763908318693,-0.2700297063872405,-0.2500952901252325,0.04841459720254529,0.1516130091370229,0.1917532932255428,0.20915453122095887,0.20487638023957513,0.2248285247245715,0.2619386721199608,0.28990387786213706,0.33057216611239393
225,HP US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6740093926059048,0.684887961514298,0.6991314100501484,0.6979106137267238,0.6894023586295971,0.6862990433335276,0.6796426428093272,0.6777492745620975,0.6758323191020473,0.6715654081951686,0.655480072157936,0.6238603558706131,0.6262074594384405,0.6091138573239001,0.6363344332838204,0.6308135876655495,0.6306898926378955,0.6370809360078957,0.6465431676112577,0.6671487220402537,0.6777733641526219,0.6917678210639167,0.691167965208605,0.6844439930706413,0.6908189753831158,0.6660914645327323,0.6544276775918666,0.6447415976415032,0.6558733927002481,0.6501083010213252,0.6482758752613877,0.6395622230044253,0.6566945605387746,0.6559997008222905,0.6455132247059666,0.6108118218459964,0.5962990628683491,0.589695256877088,0.5826628795201422,0.5960284507241417,0.5878266308246864,0.5951365992893421,0.6004501322168898,0.609539846496092,0.6042460876021278,0.6160600352423488,0.6241689831170522,0.610208117479894,0.6114381913550055,0.6001919569691723,0.5855211491030422,0.6030010250893624,0.5970376402822508,0.6197858867538193,0.6173372633601328,0.6351040242026553,0.6284160653316782,0.6279790132424355,0.6234580317301862,0.6239531493026126,0.6187388245705105,0.6138263433593897,0.6283604415139599,0.647800907303613,0.6514340966286454,0.6618754449376568,0.6714369787134918,0.6846616396489719,0.697692238114092,0.6969793491840872,0.6981367306386557,0.6746582122517578,0.6868656787876577,0.6976766738448366,0.702353670305358,0.6931478917189571
226,HSIC US  EQUITY,NET_OPERATING_ASSETS,0.6349489958203669,0.6376342457672847,0.6201012508440413,0.60692483011678,0.6128742633407918,0.6164783882395434,0.6201914547404356,0.6143567968818281,0.6082502946090774,0.6157387109878809,0.61231404267881,0.6068832793872697,0.5935280853711095,0.5977057487793228,0.5774540100681043,0.5610808208201877,0.5590380766379068,0.5714401724057436,0.43245665509502845,0.6774280288990407,0.6921236236134919,0.7091273392662032,0.7118653854915464,0.7000251496791806,0.7013447996220001,0.6972063593695131,0.7140024085890476,0.7020332337892415,0.6941649740400927,0.6617846324604015,0.6357801205436147,0.637297320658446,0.6151349641799005,0.6359404613003913,0.63144031308928,0.6175617815660926,0.5996312423797394,0.5950509205489283,0.6163859540390104,0.6172458904544289,0.6346346661565986,0.6363765489042598,0.6427754804631827,0.6474404328762313,0.634006372843984,0.6321831221753447,0.6386307299719542,0.6566670024721564,0.6714399028885761,0.6708855900515626,0.6642379421168396,0.6807592729509728,0.6908582755531019,0.6915743944925857,0.6772369437632334,0.6701874760332392,0.6649859582600045,0.6673669945463369,0.7014807938877405,0.65353250074913,0.6414441783746297,0.6285685080444273,0.6459037041829458,0.6363121391477979,0.6499460686278067,0.655332693700165,0.6357377069635266,0.6394652128306455,0.6416715530525783,0.6220643069920155,0.6423625721675907,0.6432164355161429,0.6620459364523933,0.6662066631229421,0.6779970812783249,0.6517608829390471,0.6588202150211755,0.6570575250523175,0.6756890332729214,0.6705145443144235,0.657601573141144,0.6546533659505553,0.6665426013246618,0.6446801975179618,0.653825092521397,0.6524578375890315,0.657439102869433,0.6516738973872952,0.6475671075571213,0.638777429644079,0.6483542338969749,0.6427454299956902,0.6604176381407175,0.6396972341965772,0.6349911791211665
227,HES US  EQUITY,NET_OPERATING_ASSETS,0.6427945058924286,0.6539013555918184,0.6373360316400467,0.6381855081749604,0.6409271320708171,0.6354540612891438,0.6337630567544722,0.6256008770242171,0.6256416529634983,0.6239488036355073,0.6400462314173987,0.6305625620957375,0.6398911908724668,0.6427437351688767,0.6544294728637556,0.6514984480992131,0.6617773551727858,0.6689258735282819,0.6748975015200898,0.019184252121143275,0.04416119778663791,0.06896899541565474,0.030503160274419537,0.05366670344626235,-0.11196636790963883,-0.5498009871537023,-0.5847253976723382,-0.5181909263549546,-0.5027320047151977,-0.3550879021765795,-0.2422733687345931,-0.2397387603814835,-0.15220118601305493,-0.22172130152100578,-0.1894840171621585,-0.1869484102010708,-0.19179648010518807,-0.09984324195162302,-0.12577201364723803,-0.06519895654481972,-0.07734873657201902,-0.11078716905862229,-0.20009879686358795,-0.2068796932375659,-0.1834668281516168,-0.20844190386905245,-0.2613827809212628,-0.3558586961551549,-0.3522133633874541,-0.3704259972782165,-0.3244042047001653,-0.40806297467112496,-0.36354213144253783,-0.45758402793833153,-0.5677612103329577,-0.5778662182874347,-0.592158584269591,-0.6759256850135994,-0.683677058609372,-0.6262240753266203,-0.650734428689908,-0.7575648449166078,-0.8634033759330666,-0.9069270721620225,-0.8935321286224561,-1.0071340413585972,-1.0626021412002589,-1.1495119440652029,-1.2112966233154154,-1.1502435436436877,-1.2585460941132571,-1.2469702610322841,-1.211982866298073,-1.2538761280165909,-1.122226865789397,-1.0665944694258618,-1.0132695263739107,-0.8605301661660073,-0.8772415972138177,-0.8048067948623903,-0.7189081001114034,-0.7000627843652832,-0.5919840023434367,-0.5765703069822777,-0.520790859946631,-0.49764388864390385,-0.22081350325617272,-0.1806731994335628,-0.156398331272697,-0.08419132780683004,0.14783951003889975,0.1498734286988131,0.14749830183694268,0.1643956844309805,0.18908786079958115
228,HPE US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,0.724037779222121,0.7255065469936617,0.7148968485158459,0.6853120150019055,0.6977583144708974,0.695249493365584,0.6895304946739274,0.6775350829699776,0.6780168587967981,0.6862506477897199,0.6801798587263579,0.698994270546457,0.6641540605945766,0.6732113478668978,0.6804915320155294,0.6777080509474696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6145277171810135,-1.4796749945110828,-1.3967574149562807,-1.5324581418710257,-1.5678094688042459,-1.4597757559460698,-1.3688416550942273,-1.2712470987052074,-1.0675954712108362,-1.225263100186094,-1.0295447063787848,-1.1254849426594817,-0.5745153582515068,-0.6687368056046127,-0.7053666451992441,-0.6712917794689683,-0.4786451015722375
229,HLT US  EQUITY,NET_OPERATING_ASSETS,-0.7032043576662657,-0.6585842080427601,-0.4973135372166017,-0.4635169571708065,-0.29124965133519437,-0.31733964904154266,-0.2782906667068444,-0.1988862727498765,-0.21320000084425275,-0.22257736189743646,-0.0005893502425164698,-0.20922793711073484,-0.20464131779605993,-0.2220735878859616,-0.1264457542581377,-0.14116828712259236,-0.12931755851929508,-0.07431352003912614,-0.02577943654413537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40821886652383677,-0.3650469885757193,-0.3221279193740637,-0.307540769164006,-0.23855092172331593,-0.22685031270272718,-0.20445086628324616,-0.17656647600413908,-0.16455775302139755,-0.09348996090505242,-0.069581373396937,-0.040532683126810715,-0.061171996538230404,-0.0497566177174854,-0.018061467715250232,-0.0042411807222358265,0.2597217408705824,0.5072709252559413,0.5160047198353179,0.5222799442691839,0.5103036086370472,0.5217143929896217,0.530372482790884,0.5448442245947608,0.5519957675564939
230,HOLX US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7935186149251839,0.7971289988138893,0.8088340137483616,0.807498070795651,0.7950679114427239,0.7934964475804847,0.7885456724160695,0.7963795427224577,0.7960098056155498,0.7898497185835637,0.7533097104709432,0.7202555126931948,0.7276199712955163,0.7093991882526404,0.7473296312503921,0.7394767636333969,0.7396797191822011,0.745457597144126,0.7479438744684322,0.7588809732623161,0.7697883545578871,0.7834726480715838,0.7815104857940744,0.7767029929677788,0.7882649895254885,0.7665444845587935,0.7331940869113168,0.7354356905551078,0.7717436052539254,0.783029147169235,0.7859988293985058,0.26713373044802513,0.28216847702090786,0.29887354038925923,0.27272046869751465,0.2426574218839737,0.4644287824273713,0.47566670531845123,0.4990371392695726,0.5157297224814534,0.525877580762831,0.5313410076239112,0.5556021284109687,0.5726737793124599,0.5634253152086357,0.5774802089394505,0.5876387907696269,0.5917318329628225,0.6095078692746277,0.615140195760744,0.3350216023389523,0.35283591594912894,0.37669391436972266,0.40044983188665956,0.4902843413202646,0.5187665815656421,0.5255243577616121,0.5447390022398462,0.5558577909611738,0.5697277425593951,0.5797798490923071,0.5842864495856606,0.5960760235736511,0.6051028326300919,0.605263728677526,0.6185199157255861,0.6256166167216582,0.6376299651157521,0.6450609202528623,0.6187136116911469,0.6195152536994915,0.6089318000571052,0.6557398899097875,0.6677737454652984,0.673931581551623,0.6596713104389259
231,HD US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1322319633855844,-0.9966348192169803,-1.148136656439271,-1.2924305567373369,-1.3965745017926563,-1.2909621391290127,-1.3995366700983296,-1.4465859281193538,-1.3590555578163526,-1.1407688658804096,-1.0368114815186849,-1.1468171613383666,-1.306094498972025,-1.085126519962122,-1.2330093587296782,-1.2506989965119155,-1.4628277819031348,-1.361915100506807,-1.4203953944118692,-1.5896537102807335,-1.7721815622148211,-1.6756064315250332,-1.8555388039600662,-2.0099639930077515,-2.2485286386422962,-2.175956673948923,-2.2510233776433153,-2.434643838525426,-2.590887733947959,-2.4990095674937325,-2.5355596553746556,-1.758778592491354,-1.9827571327712332,-1.7938529178997809,-1.7726878282184755,-1.8349263769711641,-1.8457367363843888,-1.6760011787989963,-1.7199314545685134,-1.6697731431122569,-1.558083303812127,-1.4368063281630405,-1.4163758191501903,-1.421126389226923,-1.430056261662808,-1.2838061277259856,-1.2290267919503803,-1.2246677746384653,-1.2259666514322585,-1.0739698818489853,-0.9812330843780542,-1.056841267137847,-0.9999849506062953,-0.9042267087650657,-0.8939082108562666,-0.8793464275513848,-0.8418466164020024,-0.7473470804858613,-0.7052148407370735,-0.7914180513752213,-0.7148555780823396,-0.5387654382351234,-0.5231279005509749,-0.6648282813763606,-0.621701566995086,-0.4856369900552781,-0.4328599427591371,-0.5261063495913625,-0.5292146959760603,-0.381974722499191,-0.3583865799926448,-0.3935781695562328,-0.38424174354098983,-0.33485360132431896,-0.3258087999866295,-0.3225688110771054
232,HON US  EQUITY,NET_OPERATING_ASSETS,0.7655029792757442,0.7783212675214832,0.7698663282668179,0.7669257743151637,0.7684792835549139,0.7684191958125206,0.7604364462688974,0.7540505791086374,0.7547214782238584,0.7601599260233047,0.7745766179058541,0.7731365471594216,0.7811742185692683,0.7840340190408766,0.8033193075129635,0.7999363605768949,0.802941973912019,0.8021538605063778,0.8004597351990609,-1.328249538735008,-1.274295159429052,-1.2217090405891793,-1.17400322827329,-1.0970637704941268,-1.0412114899499028,-0.9676604266347203,-0.918314558301445,-0.8859963794699403,-0.8854514812597034,-0.7630158046226669,-0.5596817033833946,-0.5756440697829968,-0.5618455191416608,-0.5930026405421528,-0.6377123729591226,-0.632765630130797,-0.6120397786163634,-0.6088071626476422,-0.5848319105028349,-0.6357439354964629,-0.8486579345875233,-0.8299629538903464,-0.6951931456069274,-0.6874881293116566,-0.6323673350731056,-0.6060262266547236,-0.4464053850595181,-0.47656088371286065,-0.45853449960494447,-0.5022373269117282,-0.49354625823633036,-0.5612023081689487,-0.640316916041958,-0.6080893419164877,-0.39393202259216215,-0.44571743072428077,-0.4960437112377545,-0.5612993845487657,-0.41409819220368227,-0.3483103527171101,-0.3637790238017635,-0.4185410580467941,-0.36227910579341394,-0.47079511802408663,-0.42455075082533167,-0.3967292897306612,-0.29728329101855044,-0.35438298744782243,-0.32259422809201116,-0.3169843572728399,-0.24994655556257103,-0.31371966829181047,-0.3299683738635951,-0.407772014976203,-0.49451173671163884,-0.5207782549393463,-0.5472490738007498,-0.5369337041305476,-0.27285042933637865,-0.44821208269047175,-0.49948433002043446,-0.22854947579997692,-0.5257107278624519,-0.6534628424732689,-0.711493340910962,-0.6048979410333205,-0.5573393955966962,-0.6070387702370336,-0.6015394888536464,-0.5827674435054898,-0.34811602555220544,-0.43174565527858216,-0.3953750127371642,-0.3788381397512325,-0.2409401783956138
233,HRL US  EQUITY,NET_OPERATING_ASSETS,-0.3045060386760351,-0.35091263799358263,-0.41828597845683996,-0.5335080706556355,-0.4627240956319065,-0.5115879666818508,-0.4960147959974309,-0.5988380883516282,-0.5163190476685091,-0.5741567590945322,-0.609752800870926,-0.7794902592309289,-0.7083648027542406,-0.7281200722932948,-0.8327246223889782,-1.027540038323113,-0.9549179642532865,-1.008084352388913,-1.0131926072050026,0.6805203183739806,0.6795561945681597,0.6932986431653262,0.6911728769334238,0.6849654886104724,0.6292932889991245,0.630551828242298,0.6401993923521415,0.6450904764782083,0.6470722726276925,0.621240516908866,0.5988576309961654,0.583738362604873,0.573473368376502,0.594904690873972,0.5831810493817026,0.5788745905320908,0.5929981860664769,0.5968900437430708,0.6142697130455225,0.6036147821256687,0.5972776552377678,0.6038758805235793,0.6083432822842508,0.6180533388513738,0.603712514095362,0.6085974382777622,0.6125269032109478,0.6308119965494705,0.6367052046319542,0.6474986429383764,0.6525766507747772,0.682500171346099,0.6770285836643218,0.6734890361356165,0.6539299786911656,0.6604079921019975,0.6604994432665545,0.6599047657338685,0.6891298153621157,0.6748788631433974,0.6646084683849989,0.6748305721494365,0.684781030243885,0.6847661619129343,0.695931789727315,0.6970688989364746,0.6966436568503481,0.7120721777688138,0.7064157293069102,0.6895562029273868,0.7288572213509811,0.7389089857172458,0.6963189811102298,0.7064662135241746,0.7101291339816663,0.7167977912982568,0.7108877608552904,0.713368180200951,0.7108934678097599,0.7123780412385433,0.6984381006519709,0.6595156943341021,0.6713915020360269,0.6715390445040026,0.6675402150691906,0.6557289442413656,0.673646087479262,0.6881816649266914,0.6825027384747081,0.6855091072817845,0.6699263965040179,0.6322930898700064,0.6305552179030356,0.633917300252573,0.633403499773003
234,HST US  EQUITY,NET_OPERATING_ASSETS,-0.37562946808272,-0.3104833712633061,-0.42069722282594846,-0.4407507503735931,-0.20537239139799643,-0.21125759122558016,-0.10792083284022319,-0.13644358650788668,-0.2101593614354442,-0.34359379163086545,-0.2705350157218727,-0.39282561944450933,-0.44931533134669654,-0.43467293118550376,-1.3557652848859834,-0.6351123840636642,-0.40222060783549873,-0.44289722726716807,-1.0337734344206493,-0.2773858504304271,-0.17340633119151955,-0.14815575546424994,-0.2197930691794625,-0.2198289193281373,-0.214376277540619,-0.19276918759713618,-0.1875258835633976,-0.1602246898667689,-0.1916040360191112,-0.11056162845042196,-0.08523750564452817,-0.07921092455584904,-0.05881659771182717,-0.053117975934525434,-0.05950208735609443,-0.09046400000270577,-0.04896308545938926,-0.07337028634495087,-0.04451506110163054,-0.04151436142154914,-0.017727514903177193,-0.0060023769315402575,0.0037038788798777486,0.036817650744365056,-0.19834031771621366,-0.21884461509181272,-0.20769604408035533,-0.1963763085101737,-0.18988884793240862,-0.18066313478859206,-0.1152653439694262,-0.14480516857888814,-0.14871393805933222,-0.1280355566310888,-0.17329906863144323,-0.16550516290219539,-0.1467733060237194,-0.13659666668153186,-0.10902855066895221,-0.05474321401348341,-0.04394510521617721,-0.06045090706479401,-0.03721198803166021,-0.10971157858768711,-0.08425474345039462,-0.06492853884575585,-0.05972074616185287,-0.04386537908933221,-0.019721868273271766,-0.01991374693692767,-0.0022454876694039043,0.04813062812566086,0.05824403628161244,0.07133040926791691,0.12276768195330298,0.14241327774637133,0.1637653828152451,0.17275580185987624,0.1891177374518238,0.20799709132131827,0.21245448160311395,0.2236174495032553,0.24560004454372214,0.25376018051878735,0.2822862239680608,0.2996926162288216,0.3136961667419972,0.3094920186591844,0.33093656723256043,0.3577087643365746,0.3769730047007075,0.33756407885668605,0.35865434908282,0.39473527677503795,0.4273301358370645
235,HPQ US  EQUITY,NET_OPERATING_ASSETS,0.6598578079023539,0.6627638121117312,0.6442283379107948,0.6474090590394332,0.6392434485163594,0.635050899833519,0.624042883627485,0.6026556742832824,0.6001153842878221,0.6086259946791711,0.6236314212809301,0.6210262864881153,0.6441144269732306,0.6500429617519099,0.6744207477813622,0.6671060563722073,0.6732575529426418,0.6775023612029804,0.6848021037746475,-1.90373319888301,-1.777841365257866,-1.2661111239921512,-1.3190307213146857,-1.430946795438527,-1.346417307585314,-1.3301138201845528,-1.1866997866579039,-0.8761571628431403,-0.7486834752267021,-3.0652024394561,-2.874857450516566,-2.8179393700698974,-2.5144323654400593,-2.7246620089150553,-2.547190928904523,-2.500564163082699,-2.538467657604183,-2.5216916968071774,-2.5518574949992736,-2.5318860977536564,-2.520742629657551,-2.238512371137084,-2.0994828973930786,-2.1189821286868145,-1.8175985347519177,-1.683163097474568,-1.6681216213812255,-2.3422772580828335,-2.239555671804349,-2.2765769064180077,-2.2902028374165937,-2.4112859684945764,-2.333369876271699,-2.1920305327445697,-2.993740824810246,-2.976366712558677,-2.9816566852784985,-2.968461136344894,-2.8616779672198174,-3.001608105295823,-3.0627951484944345,-3.0139498728181624,-2.9583248791828733,-2.9250501453628783,-2.8999972892256167,-2.871943721332002,-2.829310098904555,-2.8099688175173503,-2.7751029694975693,-2.903213370912997,-2.1103059915017552,-1.9394503898198918,-1.8300598160101955,-1.7480718538961733,-1.7878250532150497,-1.6294084206956945,-1.5551987498642057,-1.4107196140193856,-1.2794105908037936,-1.26660095981871,-1.1773961944006857,-1.3181452942785357,-0.9149645213201721,0.8586158609585431,0.8609014907087091,0.8447067236327447,0.8656376453150189,0.8653145228524968,0.873573133320031,0.8639569442343252,0.8722065607006543,0.8765919164781973,0.8908073605023183,0.8876430876004476,0.8581406961221447
236,HUM US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4765630027266656,-0.4711755109495239,-0.4301208377641185,-0.3416243837529049,0.793541358949194,0.7987555921757257,0.7946341125192409,0.8102927010649756,0.7927384134866927,0.7865153030161804,0.7779606051972162,0.7879861233812355,0.7645182017384109,0.7368650873953159,0.6985360556240253,0.7107218536054185,0.700917710385031,0.6974407342770689,0.7253917166107403,0.7414704996748069,0.7257550404369908,0.7370276280975612,0.750513384372847,0.7498181424117474,0.7201238521334219,0.7385600409791887,0.7815104857940744,0.7411453889027352,0.7882649895254885,0.7665444845587935,0.7708919246003607,0.7771345174596559,0.8058203644184395,0.8174348611079755,0.8291403366961845,0.8165521834029285,0.8494459489661463,0.8182818597660064,0.8249847223398715,0.8278519314966091,0.823098116981799,0.8024660708984238,0.8472929996813535,0.8639243370219836,0.8310486055619515,0.8292274854835642,0.8352427879587118,0.8335571710265969,0.8411631297715405,0.8419153548312197,0.8401311467367686,0.8139895251956064,0.8607692367782013,0.8576007227666593,0.7888910151052455,0.7168039441203197,0.7223317966982014,0.6884846817438491,0.7071540577754062,0.7131000949632329,0.7416009867418208,0.678618866360575,0.6695727571409444,0.657983074038157,0.6351483341274029,0.5886899368759696,0.5796785550418155,0.6205227899786421,0.6535287678708483,0.6016925426337912,0.8230742228596543,0.7183880365839195,0.8653145228524968,0.873573133320031,0.8639569442343252,0.8544327387807402,0.8765919164781973,0.8908073605023183,0.8303786974707008,0.7183305935771276
237,HBAN US  EQUITY,NET_OPERATING_ASSETS,-1.8242431539152317,-2.0852003290096603,-2.3191400233287642,-2.3252556375399633,-2.456564524696152,-2.431753670057784,-2.217371005595423,-2.1074530568995646,-2.0317054518195956,-2.1453903161023926,-2.192877799764593,-2.2122809433137784,-2.0889890278333207,-2.067383675108077,-2.1012381518000787,-2.2006978475146375,-2.0569619273211726,-2.0564207331917688,-1.967826361899993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
238,HII US  EQUITY,NET_OPERATING_ASSETS,0.7089587342497758,0.6980764701822434,0.7278630333130406,0.7489549684446787,0.7703213984568953,0.7712871811773674,0.761332751042874,0.7572417209573462,0.7493719446246548,0.7005359388408774,0.7347917591079897,0.6592836301097376,0.6505503469040664,0.708189041753985,0.8067450884431037,0.7326450617236109,0.7213386958459708,0.7589239379604804,0.8004597351990609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.673278747920108,0.6623406517505138,0.6606190652740299,0.672582698891228,0.6847976425593536,0.6221946075364563,0.646235680238695,0.685736713156252,0.7421832173108566,0.7237080267478385,0.7283474865570191,0.7204475671320908,0.7948467463332353,0.7699302090982365,0.7650573447490855,0.7889949214977922,0.7727123037597314,0.7473368485370142,0.7469298531094791,0.7588241875221471,0.816333560022046,0.7979299412966546,0.7775895337045688,0.788669581995871,0.8103309500360804,0.7946698263291351,0.7921044957477805,0.7941173320610293,0.7943477350624407,0.7977030133214492,0.7954048178600637,0.7868040732744546,0.7991061673041409,0.8002912813996178,0.8048860464937098,0.7822086199156032,0.7902868927631462
239,IDXX US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7797650641955521,0.7864997422053474,0.7999629373118486,0.7982269230087852,0.7835626286029461,0.7821611952641492,0.7769015430925316,0.7827581623944129,0.7855300042009943,0.7802183513744723,0.742499044886768,0.7103675273125518,0.7206204807308464,0.7027941464408769,0.7383033791979315,0.7309760956922071,0.7271756781622831,0.7338179622678325,0.7356773956473454,0.7425475299851343,0.7521192025097687,0.7701513246181813,0.7694674466082299,0.766022306749063,0.7816594393175673,0.7608671062652294,0.7641856799328292,0.764397901620184,0.7880792667508357,0.8010674471041306,0.8116589537955872,0.803537222341814,0.8324833974344793,0.8412995882333296,0.8384708527899178,0.8212056094783151,0.8214214851602362,0.8211034654068746,0.8242443227536771,0.8361271313057564,0.8113488426219821,0.8079821129153009,0.8184283827541867,0.8256562202233921,0.8221237479838239,0.8306435668750558,0.8393277919408759,0.8385307550068006,0.8494932226758027,0.8462905507763954,0.8273937103566976,0.8561671250366217,0.8581668445434544,0.8675622010655333,0.8753837779989067,0.8863221661956963,0.8797696993026353,0.8815072076310045,0.8805301409156714,0.9025539028833226,0.8831646512945841,0.8595329903676432,0.8622709875219674,0.86399819348019,0.8586158609585431,0.8609014907087091,0.8447067236327447,0.8656376453150189,0.8653145228524968,0.873573133320031,0.8639569442343252,0.8722065607006543,0.8765919164781973,0.8908073605023183,0.8876430876004476,0.8581406961221447
